"GCAM_region_name","sector","price","year"
"Indonesia","FiberCrop",0.0784549410620338,2003
"Indonesia","FiberCrop",0.0784549410620338,2004
"Indonesia","FiberCrop",0.0784549410620338,2005
"Indonesia","FiberCrop",0.0784549410620338,2006
"Indonesia","FiberCrop",0.0784549410620338,2007
"Indonesia","FiberCrop",0.0784549410620338,2008
"Indonesia","FiberCrop",0.0784549410620338,2009
"Indonesia","FiberCrop",0.0784549410620338,2010
"Indonesia","FiberCrop",0.0784549410620338,2011
"Indonesia","FiberCrop",0.0784549410620338,2012
"Indonesia","MiscCrop",0.146016029180328,1975
"Indonesia","MiscCrop",0.17108129547541,1976
"Indonesia","MiscCrop",0.178160458655738,1977
"Indonesia","MiscCrop",0.190511867016393,1978
"Indonesia","MiscCrop",0.184768453704918,1979
"Indonesia","MiscCrop",0.157756682622951,1980
"Indonesia","MiscCrop",0.150067682557377,1981
"Indonesia","MiscCrop",0.154449137639344,1982
"Indonesia","MiscCrop",0.148813951770492,1983
"Indonesia","MiscCrop",0.149992559213115,1984
"Indonesia","MiscCrop",0.163094470393443,1985
"Indonesia","MiscCrop",0.204840895081967,1986
"Indonesia","MiscCrop",0.188859964721312,1987
"Indonesia","MiscCrop",0.152789480622951,1988
"Indonesia","MiscCrop",0.140512527737705,1989
"Indonesia","MiscCrop",0.137184507081967,1990
"Indonesia","MiscCrop",0.204454568309013,1991
"Indonesia","MiscCrop",0.180411473685905,1992
"Indonesia","MiscCrop",0.186806833537893,1993
"Indonesia","MiscCrop",0.193399284324959,1994
"Indonesia","MiscCrop",0.210624731954872,1995
"Indonesia","MiscCrop",0.206632521641034,1996
"Indonesia","MiscCrop",0.220939601999299,1997
"Indonesia","MiscCrop",0.189086145762786,1998
"Indonesia","MiscCrop",0.2258885134246,1999
"Indonesia","MiscCrop",0.216331226407206,2000
"Indonesia","MiscCrop",0.218547866005638,2001
"Indonesia","MiscCrop",0.216794216437676,2002
"Indonesia","MiscCrop",0.209386618702396,2003
"Indonesia","MiscCrop",0.194566775495177,2004
"Indonesia","MiscCrop",0.171548388711281,2005
"Indonesia","MiscCrop",0.157045934572082,2006
"Indonesia","MiscCrop",0.156899810992133,2007
"Indonesia","MiscCrop",0.191261189862306,2008
"Indonesia","MiscCrop",0.190515018241144,2009
"Indonesia","MiscCrop",0.186068590887624,2010
"Indonesia","MiscCrop",0.200456872396316,2011
"Indonesia","MiscCrop",0.210135346684919,2012
"Indonesia","MiscCrop",0.160553061868852,2013
"Indonesia","MiscCrop",0.167419270459016,2014
"Indonesia","MiscCrop",0.174278603442623,2015
"Indonesia","OilCrop",0.159431801213115,1975
"Indonesia","OilCrop",0.21194469095082,1976
"Indonesia","OilCrop",0.230200188360656,1977
"Indonesia","OilCrop",0.222592647147541,1978
"Indonesia","OilCrop",0.23986936095082,1979
"Indonesia","OilCrop",0.232157953868852,1980
"Indonesia","OilCrop",0.221982313573771,1981
"Indonesia","OilCrop",0.253514174229508,1982
"Indonesia","OilCrop",0.223529566622951,1983
"Indonesia","OilCrop",0.225648548163934,1984
"Indonesia","OilCrop",0.247140422622951,1985
"Indonesia","OilCrop",0.294458004918033,1986
"Indonesia","OilCrop",0.275594632491803,1987
"Indonesia","OilCrop",0.260817388655738,1988
"Indonesia","OilCrop",0.239680954163934,1989
"Indonesia","OilCrop",0.2343304,1990
"Indonesia","OilCrop",0.289784850332165,1991
"Indonesia","OilCrop",0.258090461300311,1992
"Indonesia","OilCrop",0.265057560805128,1993
"Indonesia","OilCrop",0.278734219715411,1994
"Indonesia","OilCrop",0.263988495025409,1995
"Indonesia","OilCrop",0.271560515473887,1996
"Indonesia","OilCrop",0.262681334062172,1997
"Indonesia","OilCrop",0.25393940198283,1998
"Indonesia","OilCrop",0.240645778025204,1999
"Indonesia","OilCrop",0.193309880506955,2000
"Indonesia","OilCrop",0.197965467083304,2001
"Indonesia","OilCrop",0.207488822804374,2002
"Indonesia","OilCrop",0.219182480431675,2003
"Indonesia","OilCrop",0.206514704917786,2004
"Indonesia","OilCrop",0.184866059324472,2005
"Indonesia","OilCrop",0.183211912671132,2006
"Indonesia","OilCrop",0.199514332260487,2007
"Indonesia","OilCrop",0.208577337913111,2008
"Indonesia","OilCrop",0.204297509032256,2009
"Indonesia","OilCrop",0.213849385923637,2010
"Indonesia","OilCrop",0.224589515820294,2011
"Indonesia","OilCrop",0.231555946189379,2012
"Indonesia","OilCrop",0.151067633377049,2013
"Indonesia","OilCrop",0.146230498360656,2014
"Indonesia","OilCrop",0.149102004491803,2015
"Indonesia","OtherGrain",0.0602039588223915,1991
"Indonesia","OtherGrain",0.0602039588223915,1992
"Indonesia","OtherGrain",0.0602039588223915,1993
"Indonesia","OtherGrain",0.0602039588223915,1994
"Indonesia","OtherGrain",0.0602039588223915,1995
"Indonesia","OtherGrain",0.0602039588223915,1996
"Indonesia","OtherGrain",0.0602039588223915,1997
"Indonesia","OtherGrain",0.0602039588223915,1998
"Indonesia","OtherGrain",0.0602039588223915,1999
"Indonesia","OtherGrain",0.0602039588223915,2000
"Indonesia","OtherGrain",0.0602039588223915,2001
"Indonesia","OtherGrain",0.0602039588223915,2002
"Indonesia","OtherGrain",0.0602039588223915,2003
"Indonesia","OtherGrain",0.0602039588223915,2004
"Indonesia","OtherGrain",0.0602039588223915,2005
"Indonesia","OtherGrain",0.0602039588223915,2006
"Indonesia","OtherGrain",0.0602039588223915,2007
"Indonesia","OtherGrain",0.0602039588223915,2008
"Indonesia","OtherGrain",0.0602039588223915,2009
"Indonesia","OtherGrain",0.0602039588223915,2010
"Indonesia","OtherGrain",0.0602039588223915,2011
"Indonesia","OtherGrain",0.0602039588223915,2012
"Indonesia","Rice",0.0768522325901639,1975
"Indonesia","Rice",0.0793698742295082,1976
"Indonesia","Rice",0.0753242410491803,1977
"Indonesia","Rice",0.0688125586229508,1978
"Indonesia","Rice",0.0740862985901639,1979
"Indonesia","Rice",0.0627249511147541,1980
"Indonesia","Rice",0.0588125027540984,1981
"Indonesia","Rice",0.0606773649836066,1982
"Indonesia","Rice",0.0546523969508197,1983
"Indonesia","Rice",0.057428823147541,1984
"Indonesia","Rice",0.0578334197377049,1985
"Indonesia","Rice",0.055295825147541,1986
"Indonesia","Rice",0.0526949653442623,1987
"Indonesia","Rice",0.0630091254754098,1988
"Indonesia","Rice",0.0589320609508197,1989
"Indonesia","Rice",0.0600354766557377,1990
"Indonesia","Rice",0.0892398232089068,1991
"Indonesia","Rice",0.0875694373889802,1992
"Indonesia","Rice",0.0745643151025751,1993
"Indonesia","Rice",0.0879817826099512,1994
"Indonesia","Rice",0.0957256493552408,1995
"Indonesia","Rice",0.0911109617415122,1996
"Indonesia","Rice",0.0904621977084075,1997
"Indonesia","Rice",0.0895811452865577,1998
"Indonesia","Rice",0.103641128167932,1999
"Indonesia","Rice",0.0829633576352106,2000
"Indonesia","Rice",0.0773751709879573,2001
"Indonesia","Rice",0.0790779956388818,2002
"Indonesia","Rice",0.072603816944399,2003
"Indonesia","Rice",0.0872610031636939,2004
"Indonesia","Rice",0.0983273985255993,2005
"Indonesia","Rice",0.089798777861302,2006
"Indonesia","Rice",0.0969108659594067,2007
"Indonesia","Rice",0.0879134465275663,2008
"Indonesia","Rice",0.0643977769936726,2009
"Indonesia","Rice",0.0742388238967981,2010
"Indonesia","Rice",0.195885754532146,2011
"Indonesia","Rice",0.203023134881127,2012
"Indonesia","Rice",0.126984137901639,2013
"Indonesia","Rice",0.129380073836066,2014
"Indonesia","Rice",0.137851356327869,2015
"Indonesia","Root_Tuber",0.0176157204622951,1975
"Indonesia","Root_Tuber",0.029998873895082,1976
"Indonesia","Root_Tuber",0.0289373061868852,1977
"Indonesia","Root_Tuber",0.0235829475278689,1978
"Indonesia","Root_Tuber",0.0230162244491803,1979
"Indonesia","Root_Tuber",0.0245029207114754,1980
"Indonesia","Root_Tuber",0.0244911346557377,1981
"Indonesia","Root_Tuber",0.0354670106557377,1982
"Indonesia","Root_Tuber",0.0317564436032787,1983
"Indonesia","Root_Tuber",0.0333604627540984,1984
"Indonesia","Root_Tuber",0.037218864,1985
"Indonesia","Root_Tuber",0.0239408959606557,1986
"Indonesia","Root_Tuber",0.0231290700819672,1987
"Indonesia","Root_Tuber",0.0218622369573771,1988
"Indonesia","Root_Tuber",0.0167205561934426,1989
"Indonesia","Root_Tuber",0.0180239159540984,1990
"Indonesia","Root_Tuber",0.0298746498907025,1991
"Indonesia","Root_Tuber",0.0321405609758871,1992
"Indonesia","Root_Tuber",0.0258435142100863,1993
"Indonesia","Root_Tuber",0.0328210593858633,1994
"Indonesia","Root_Tuber",0.0395907802871496,1995
"Indonesia","Root_Tuber",0.0391413236298262,1996
"Indonesia","Root_Tuber",0.037797317562122,1997
"Indonesia","Root_Tuber",0.0371836330846443,1998
"Indonesia","Root_Tuber",0.0393050553626584,1999
"Indonesia","Root_Tuber",0.0337165063264472,2000
"Indonesia","Root_Tuber",0.0338757356046622,2001
"Indonesia","Root_Tuber",0.0447726548192412,2002
"Indonesia","Root_Tuber",0.0462396245104144,2003
"Indonesia","Root_Tuber",0.0444554765469991,2004
"Indonesia","Root_Tuber",0.0452615327572069,2005
"Indonesia","Root_Tuber",0.0301388103936597,2006
"Indonesia","Root_Tuber",0.0328696929595779,2007
"Indonesia","Root_Tuber",0.0526586507654545,2008
"Indonesia","Root_Tuber",0.0594952128587131,2009
"Indonesia","Root_Tuber",0.0584093846493034,2010
"Indonesia","Root_Tuber",0.056662453156392,2011
"Indonesia","Root_Tuber",0.0589557916851482,2012
"Indonesia","Root_Tuber",0.0407252152786885,2013
"Indonesia","Root_Tuber",0.0422896609508197,2014
"Indonesia","Root_Tuber",0.0443469923278689,2015
"Indonesia","SugarCrop",0.0172611404721311,1975
"Indonesia","SugarCrop",0.0219474956590164,1976
"Indonesia","SugarCrop",0.019451976304918,1977
"Indonesia","SugarCrop",0.0197262668098361,1978
"Indonesia","SugarCrop",0.0159250922196721,1979
"Indonesia","SugarCrop",0.0134027673311475,1980
"Indonesia","SugarCrop",0.0122149044196721,1981
"Indonesia","SugarCrop",0.012910077652459,1982
"Indonesia","SugarCrop",0.0113027154885246,1983
"Indonesia","SugarCrop",0.0111377111573771,1984
"Indonesia","SugarCrop",0.0109057305770492,1985
"Indonesia","SugarCrop",0.0115681642590164,1986
"Indonesia","SugarCrop",0.0102708107868852,1987
"Indonesia","SugarCrop",0.00918628779016393,1988
"Indonesia","SugarCrop",0.00846606662295082,1989
"Indonesia","SugarCrop",0.00796530726229508,1990
"Indonesia","SugarCrop",0.0124558862277228,1991
"Indonesia","SugarCrop",0.0124558862277228,1992
"Indonesia","SugarCrop",0.0124558862277228,1993
"Indonesia","SugarCrop",0.0124558862277228,1994
"Indonesia","SugarCrop",0.0124558862277228,1995
"Indonesia","SugarCrop",0.0124558862277228,1996
"Indonesia","SugarCrop",0.0124558862277228,1997
"Indonesia","SugarCrop",0.0124558862277228,1998
"Indonesia","SugarCrop",0.0124558862277228,1999
"Indonesia","SugarCrop",0.0124558862277228,2000
"Indonesia","SugarCrop",0.0124558862277228,2001
"Indonesia","SugarCrop",0.0124558862277228,2002
"Indonesia","SugarCrop",0.0124558862277228,2003
"Indonesia","SugarCrop",0.0124558862277228,2004
"Indonesia","SugarCrop",0.0124558862277228,2005
"Indonesia","SugarCrop",0.0124558862277228,2006
"Indonesia","SugarCrop",0.0124558862277228,2007
"Indonesia","SugarCrop",0.0124558862277228,2008
"Indonesia","SugarCrop",0.0124558862277228,2009
"Indonesia","SugarCrop",0.0124558862277228,2010
"Indonesia","SugarCrop",0.0124558862277228,2011
"Indonesia","SugarCrop",0.0124558862277228,2012
"Indonesia","Wheat",0.0649314597911071,1991
"Indonesia","Wheat",0.0649314597911071,1992
"Indonesia","Wheat",0.0649314597911071,1993
"Indonesia","Wheat",0.0649314597911071,1994
"Indonesia","Wheat",0.0649314597911071,1995
"Indonesia","Wheat",0.0649314597911071,1996
"Indonesia","Wheat",0.0649314597911071,1997
"Indonesia","Wheat",0.0649314597911071,1998
"Indonesia","Wheat",0.0649314597911071,1999
"Indonesia","Wheat",0.0649314597911071,2000
"Indonesia","Wheat",0.0649314597911071,2001
"Indonesia","Wheat",0.0649314597911071,2002
"Indonesia","Wheat",0.0649314597911071,2003
"Indonesia","Wheat",0.0649314597911071,2004
"Indonesia","Wheat",0.0649314597911071,2005
"Indonesia","Wheat",0.0649314597911071,2006
"Indonesia","Wheat",0.0649314597911071,2007
"Indonesia","Wheat",0.0649314597911071,2008
"Indonesia","Wheat",0.0649314597911071,2009
"Indonesia","Wheat",0.0649314597911071,2010
"Indonesia","Wheat",0.0649314597911071,2011
"Indonesia","Wheat",0.0649314597911071,2012
"Japan","Corn",0.369588279016393,1975
"Japan","Corn",0.36997478852459,1976
"Japan","Corn",0.368709912131148,1977
"Japan","Corn",0.276226583114754,1978
"Japan","Corn",0.485761135737705,1979
"Japan","Corn",0.580151249836066,1980
"Japan","Corn",0.480779254754098,1981
"Japan","Corn",0.382293828852459,1982
"Japan","Corn",0.507899749836066,1983
"Japan","Corn",0.357091260655738,1984
"Japan","Corn",0.469471146885246,1985
"Japan","Corn",0.382072691803279,1986
"Japan","Corn",0.319822469016393,1987
"Japan","Corn",0.381509102622951,1988
"Japan","Corn",0.367698696065574,1989
"Japan","Corn",0.359556083278689,1990
"Japan","Corn",0.193010307925347,1991
"Japan","Corn",0.193010307925347,1992
"Japan","Corn",0.193010307925347,1993
"Japan","Corn",0.193010307925347,1994
"Japan","Corn",0.193010307925347,1995
"Japan","Corn",0.193010307925347,1996
"Japan","Corn",0.193010307925347,1997
"Japan","Corn",0.193010307925347,1998
"Japan","Corn",0.193010307925347,1999
"Japan","Corn",0.193010307925347,2000
"Japan","Corn",0.193010307925347,2001
"Japan","Corn",0.193010307925347,2002
"Japan","Corn",0.193010307925347,2003
"Japan","Corn",0.193010307925347,2004
"Japan","Corn",0.193010307925347,2005
"Japan","Corn",0.193010307925347,2006
"Japan","Corn",0.193010307925347,2007
"Japan","Corn",0.193010307925347,2008
"Japan","Corn",0.193010307925347,2009
"Japan","Corn",0.193010307925347,2010
"Japan","Corn",0.193010307925347,2011
"Japan","Corn",0.193010307925347,2012
"Japan","FiberCrop",0.897302871979669,1991
"Japan","FiberCrop",0.897302871979669,1992
"Japan","FiberCrop",0.897302871979669,1993
"Japan","FiberCrop",0.897302871979669,1994
"Japan","FiberCrop",0.897302871979669,1995
"Japan","FiberCrop",0.897302871979669,1996
"Japan","FiberCrop",0.897302871979669,1997
"Japan","FiberCrop",0.897302871979669,1998
"Japan","FiberCrop",0.897302871979669,1999
"Japan","FiberCrop",0.897302871979669,2000
"Japan","FiberCrop",0.897302871979669,2001
"Japan","FiberCrop",0.897302871979669,2002
"Japan","FiberCrop",0.897302871979669,2003
"Japan","FiberCrop",0.897302871979669,2004
"Japan","FiberCrop",0.897302871979669,2005
"Japan","FiberCrop",0.897302871979669,2006
"Japan","FiberCrop",0.897302871979669,2007
"Japan","FiberCrop",0.897302871979669,2008
"Japan","FiberCrop",0.897302871979669,2009
"Japan","FiberCrop",0.897302871979669,2010
"Japan","FiberCrop",0.897302871979669,2011
"Japan","FiberCrop",0.897302871979669,2012
"Japan","MiscCrop",0.461962362622951,1975
"Japan","MiscCrop",0.508140011803279,1976
"Japan","MiscCrop",0.429068754754098,1977
"Japan","MiscCrop",0.462787396065574,1978
"Japan","MiscCrop",0.480066178032787,1979
"Japan","MiscCrop",0.46573805147541,1980
"Japan","MiscCrop",0.477681853442623,1981
"Japan","MiscCrop",0.426556875081967,1982
"Japan","MiscCrop",0.466827957704918,1983
"Japan","MiscCrop",0.466416882622951,1984
"Japan","MiscCrop",0.497861605901639,1985
"Japan","MiscCrop",0.433467240327869,1986
"Japan","MiscCrop",0.452324341967213,1987
